tab 	er_samples
er_citation_names	er_expedition_name	er_location_name	er_sample_alternatives	er_sample_name	er_site_name	magic_method_codes	sample_azimuth	sample_bed_dip	sample_bed_dip_direction	sample_class	sample_composite_depth	sample_core_depth	sample_date	sample_dip	sample_lat	sample_lithology	sample_lon	sample_type
This study	318	U1356A		318-U1356A-091R-3-W-38	318-U1356A-091R-3-W-38	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		865.68	2010:06:25:16:49:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-3-W-62	318-U1356A-091R-3-W-62	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		865.02	2010:01:31:05:29:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-3-W-67	318-U1356A-091R-3-W-67	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		865.97	2010:06:25:16:49:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-3-W-83	318-U1356A-091R-3-W-83	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		866.13	2010:06:25:16:49:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-4-W-1	318-U1356A-091R-4-W-1	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		865.71	2010:01:31:06:47:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-4-W-140	318-U1356A-091R-4-W-140	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		867.1	2010:06:17:17:04:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-4-W-28	318-U1356A-091R-4-W-28	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		867.08	2010:06:25:16:50:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-4-W-4	318-U1356A-091R-4-W-4	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		866.84	2010:06:25:16:50:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-4-W-48	318-U1356A-091R-4-W-48	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		866.18	2010:01:31:05:29:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-4-W-49	318-U1356A-091R-4-W-49	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		867.29	2010:06:25:16:49:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-4-W-70	318-U1356A-091R-4-W-70	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		867.5	2010:06:25:16:49:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-4-W-97	318-U1356A-091R-4-W-97	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		867.77	2010:06:25:16:50:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-5-W-120	318-U1356A-091R-5-W-120	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		867.99	2010:06:25:16:50:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-5-W-18	318-U1356A-091R-5-W-18	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		868.48	2010:06:25:16:50:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-5-W-38	318-U1356A-091R-5-W-38	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		868.68	2010:06:25:16:50:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-5-W-41	318-U1356A-091R-5-W-41	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		867.2	2010:01:31:05:29:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-5-W-5	318-U1356A-091R-5-W-5	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		866.84	2010:01:31:06:47:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-5-W-57	318-U1356A-091R-5-W-57	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		868.87	2010:06:25:16:50:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-5-W-79	318-U1356A-091R-5-W-79	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		867.58	2010:06:25:16:49:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-5-W-98	318-U1356A-091R-5-W-98	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		869.28	2010:06:25:16:49:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-6-W-1	318-U1356A-091R-6-W-1	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		868.16	2010:06:25:16:50:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-6-W-19	318-U1356A-091R-6-W-19	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		868.34	2010:06:25:16:49:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-6-W-40	318-U1356A-091R-6-W-40	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		868.55	2010:06:25:16:49:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-6-W-48	318-U1356A-091R-6-W-48	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		868.63	2010:01:31:06:47:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-6-W-59	318-U1356A-091R-6-W-59	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		868.74	2010:06:25:16:49:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-6-W-76	318-U1356A-091R-6-W-76	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		868.91	2010:01:31:05:29:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-6-W-79	318-U1356A-091R-6-W-79	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		868.94	2010:06:25:16:49:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-7-W-17	318-U1356A-091R-7-W-17	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		869.28	2010:06:25:16:49:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-7-W-18	318-U1356A-091R-7-W-18	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		869.29	2010:01:31:05:29:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-7-W-25	318-U1356A-091R-7-W-25	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		869.36	2010:01:31:06:47:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-091R-7-W-39	318-U1356A-091R-7-W-39	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		871.69	2010:06:25:16:50:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_1A-0.3	318-U1356A-092R_1A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary		872.2		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_1A-0.35	318-U1356A-092R_1A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary		872.25		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_1A-0.4	318-U1356A-092R_1A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary		872.3		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_1A-0.45	318-U1356A-092R_1A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary		872.35		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_1A-0.5	318-U1356A-092R_1A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary		872.4		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_1A-0.55	318-U1356A-092R_1A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary		872.45		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_1A-0.6	318-U1356A-092R_1A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary		872.5		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_1A-0.65	318-U1356A-092R_1A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary		872.55		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_1A-0.7	318-U1356A-092R_1A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary		872.6		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_1A-0.75	318-U1356A-092R_1A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary		872.65		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_1A-0.8	318-U1356A-092R_1A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary		872.7		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_1A-0.85	318-U1356A-092R_1A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary		872.75		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_1A-0.9	318-U1356A-092R_1A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary		872.8		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_1A-0.95	318-U1356A-092R_1A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary		872.85		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_1A-1	318-U1356A-092R_1A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		872.9		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_1A-1.05	318-U1356A-092R_1A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary		872.95		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_1A-1.1	318-U1356A-092R_1A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		873		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_2A-0.1	318-U1356A-092R_2A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		873.16		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_2A-0.15	318-U1356A-092R_2A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary		873.21		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_2A-0.2	318-U1356A-092R_2A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary		873.26		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_2A-0.25	318-U1356A-092R_2A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary		873.31		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_2A-0.3	318-U1356A-092R_2A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary		873.36		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_2A-0.35	318-U1356A-092R_2A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary		873.41		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_2A-0.4	318-U1356A-092R_2A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary		873.46		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_2A-0.45	318-U1356A-092R_2A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary		873.51		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_2A-0.5	318-U1356A-092R_2A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary		873.56		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_2A-0.55	318-U1356A-092R_2A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary		873.61		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_2A-0.6	318-U1356A-092R_2A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary		873.66		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_2A-0.65	318-U1356A-092R_2A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary		873.71		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_2A-0.7	318-U1356A-092R_2A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary		873.76		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R_2A-0.75	318-U1356A-092R_2A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary		873.81		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R-1-W-100	318-U1356A-092R-1-W-100	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		872.9	2010:01:31:07:36:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R-1-W-19	318-U1356A-092R-1-W-19	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		872.09	2010:06:25:16:50:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R-1-W-23	318-U1356A-092R-1-W-23	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		872.13	2010:01:31:08:04:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R-1-W-38	318-U1356A-092R-1-W-38	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		872.28	2010:06:25:16:50:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R-1-W-62	318-U1356A-092R-1-W-62	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		872.52	2010:06:25:16:50:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R-1-W-78	318-U1356A-092R-1-W-78	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		872.68	2010:06:25:16:50:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R-1-W-99	318-U1356A-092R-1-W-99	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		872.89	2010:06:25:16:50:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R-2-W-120	318-U1356A-092R-2-W-120	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		874.26	2010:06:17:17:05:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R-2-W-19	318-U1356A-092R-2-W-19	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		873.59	2010:06:25:16:50:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R-2-W-36	318-U1356A-092R-2-W-36	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		873.76	2010:06:25:16:50:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R-2-W-58	318-U1356A-092R-2-W-58	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		873.98	2010:06:25:16:50:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R-2-W-62	318-U1356A-092R-2-W-62	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		873.68	2010:01:31:08:04:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R-2-W-81	318-U1356A-092R-2-W-81	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		874.21	2010:06:25:16:50:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R-2-W-9	318-U1356A-092R-2-W-9	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		873.14	2010:01:31:08:04:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R-3-W-100	318-U1356A-092R-3-W-100	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		875.02	2010:06:17:17:05:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R-3-W-11	318-U1356A-092R-3-W-11	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		874.14	2010:01:31:08:04:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R-3-W-120	318-U1356A-092R-3-W-120	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		875.22	2010:06:17:17:05:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R-3-W-13	318-U1356A-092R-3-W-13	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		875.03	2010:06:25:16:50:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R-3-W-140	318-U1356A-092R-3-W-140	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		875.42	2010:06:17:17:05:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R-3-W-64	318-U1356A-092R-3-W-64	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		875.54	2010:06:25:16:50:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-092R-3-W-7	318-U1356A-092R-3-W-7	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		874.1	2010:01:31:08:04:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-093R-1-W-117	318-U1356A-093R-1-W-117	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		877.77	2010:06:25:16:49:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-093R-1-W-51	318-U1356A-093R-1-W-51	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		877.11	2010:06:25:16:49:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-093R-1-W-57	318-U1356A-093R-1-W-57	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		877.17	2010:01:31:08:41:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-093R-1-W-73	318-U1356A-093R-1-W-73	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		877.33	2010:06:25:16:49:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-093R-1-W-77	318-U1356A-093R-1-W-77	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		877.37	2011:10:17:10:15:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-093R-2-W-7	318-U1356A-093R-2-W-7					Sedimentary					-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-093R-2-W-25	318-U1356A-093R-2-W-25	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		878.2	2010:01:31:08:41:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-093R-2-W-28	318-U1356A-093R-2-W-28	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		878.23	2011:10:17:10:52:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-093R-2-W-55	318-U1356A-093R-2-W-55	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		878.5	2011:10:17:10:52:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-093R-2-W-78	318-U1356A-093R-2-W-78	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		878.73		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-093R-2-W-88	318-U1356A-093R-2-W-88	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		878.83	2011:10:17:11:19:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-093R-3-W-102	318-U1356A-093R-3-W-102	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		880.07	2010:01:31:08:41:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-093R-3-W-107	318-U1356A-093R-3-W-107	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		880.12	2010:06:25:16:48:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-093R-3-W-132	318-U1356A-093R-3-W-132	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		880.37	2011:10:17:12:05:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-093R-3-W-17	318-U1356A-093R-3-W-17	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		879.77	2010:06:25:16:49:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-093R-3-W-20	318-U1356A-093R-3-W-20	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		879.25	2011:10:17:12:05:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-093R-3-W-30	318-U1356A-093R-3-W-30	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		879.35	2011:10:17:12:05:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-093R-3-W-46	318-U1356A-093R-3-W-46	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		879.51	2011:10:17:12:05:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-093R-3-W-51	318-U1356A-093R-3-W-51	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		880.11	2010:06:25:16:49:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-093R-3-W-56	318-U1356A-093R-3-W-56	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		879.61	2010:01:31:08:41:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-094R-1-W-100	318-U1356A-094R-1-W-100	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		882.4	2011:10:17:13:05:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-094R-1-W-85	318-U1356A-094R-1-W-85	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		882.25	2011:10:17:13:05:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-094R-1-W-86	318-U1356A-094R-1-W-86	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		882.26	2010:01:31:03:17:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-094R-2-W-132	318-U1356A-094R-2-W-132	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		884.2	2011:10:17:15:47:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-094R-2-W-15	318-U1356A-094R-2-W-15	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		883.03	2011:10:17:15:47:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-094R-2-W-25	318-U1356A-094R-2-W-25	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		883.13	2010:01:31:03:39:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-094R-2-W-5	318-U1356A-094R-2-W-5	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		882.95	2010:06:25:16:49:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-094R-2-W-50	318-U1356A-094R-2-W-50	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		883.38	2010:01:31:03:17:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-094R-2-W-78	318-U1356A-094R-2-W-78	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		883.66	2011:10:17:15:47:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-094R-3-W-106	318-U1356A-094R-3-W-106	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		885.37	2010:01:31:03:17:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-094R-3-W-19	318-U1356A-094R-3-W-19	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		884.5	2010:01:31:03:39:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-094R-3-W-31	318-U1356A-094R-3-W-31	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		884.62	2011:10:17:15:47:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-094R-3-W-83	318-U1356A-094R-3-W-83	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		885.14	2011:10:17:15:47:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-094R-3-W-89	318-U1356A-094R-3-W-89	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		885.2	2010:06:25:16:49:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
