tab 	er_samples
er_citation_names	er_expedition_name	er_location_name	er_sample_alternatives	er_sample_name	er_site_name	magic_method_codes	sample_azimuth	sample_bed_dip	sample_bed_dip_direction	sample_class	sample_composite_depth	sample_core_depth	sample_date	sample_dip	sample_lat	sample_lithology	sample_lon	sample_type
This study	318	U1359C		318-U1359C-013H_5A-1.3	318-U1359C-013H_5A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.32	119		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-013H_5A-1.35	318-U1359C-013H_5A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.37	119.05		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-013H_5A-1.4	318-U1359C-013H_5A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.42	119.1		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-013H_6A-0.1	318-U1359C-013H_6A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.62	119.3		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-013H_6A-0.15	318-U1359C-013H_6A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.67	119.35		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-013H_6A-0.2	318-U1359C-013H_6A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.72	119.4		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-013H_6A-0.25	318-U1359C-013H_6A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.77	119.45		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-013H_6A-0.3	318-U1359C-013H_6A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.82	119.5		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-013H_6A-0.35	318-U1359C-013H_6A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.87	119.55		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-013H_6A-0.4	318-U1359C-013H_6A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.92	119.6		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-013H_6A-0.45	318-U1359C-013H_6A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.97	119.65		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-013H_6A-0.5	318-U1359C-013H_6A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.02	119.7		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-013H_6A-0.55	318-U1359C-013H_6A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.07	119.75		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-013H_6A-0.6	318-U1359C-013H_6A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.12	119.8		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-013H_6A-0.65	318-U1359C-013H_6A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.17	119.85		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-013H_6A-0.7	318-U1359C-013H_6A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.22	119.9		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-013H_6A-0.75	318-U1359C-013H_6A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.27	119.95		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-013H_6A-0.8	318-U1359C-013H_6A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.32	120		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-013H_6A-0.85	318-U1359C-013H_6A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.37	120.05		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_1A-0.2	318-U1359C-015H_1A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	136.96	130.9		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_1A-0.25	318-U1359C-015H_1A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	137.01	130.95		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_1A-0.3	318-U1359C-015H_1A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	137.06	131		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_1A-0.35	318-U1359C-015H_1A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	137.11	131.05		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_1A-0.4	318-U1359C-015H_1A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	137.16	131.1		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_1A-0.45	318-U1359C-015H_1A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	137.21	131.15		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_1A-0.5	318-U1359C-015H_1A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	137.26	131.2		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_1A-0.55	318-U1359C-015H_1A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	137.31	131.25		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_1A-0.6	318-U1359C-015H_1A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	137.36	131.3		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_1A-0.65	318-U1359C-015H_1A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	137.41	131.35		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_1A-0.7	318-U1359C-015H_1A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	137.46	131.4		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_1A-0.75	318-U1359C-015H_1A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	137.51	131.45		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_1A-0.8	318-U1359C-015H_1A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	137.56	131.5		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_1A-0.85	318-U1359C-015H_1A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	137.61	131.55		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_1A-0.9	318-U1359C-015H_1A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	137.66	131.6		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_1A-0.95	318-U1359C-015H_1A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	137.71	131.65		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_1A-1	318-U1359C-015H_1A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	137.76	131.7		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_1A-1.05	318-U1359C-015H_1A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	137.81	131.75		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_1A-1.1	318-U1359C-015H_1A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	137.86	131.8		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_1A-1.15	318-U1359C-015H_1A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	137.91	131.85		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_1A-1.2	318-U1359C-015H_1A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	137.96	131.9		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_1A-1.25	318-U1359C-015H_1A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	138.01	131.95		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_1A-1.3	318-U1359C-015H_1A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	138.06	132		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_1A-1.35	318-U1359C-015H_1A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	138.11	132.05		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_1A-1.4	318-U1359C-015H_1A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	138.16	132.1		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_2A-0.1	318-U1359C-015H_2A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	138.36	132.3		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_2A-0.15	318-U1359C-015H_2A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	138.41	132.35		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_2A-0.2	318-U1359C-015H_2A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	138.46	132.4		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_2A-0.25	318-U1359C-015H_2A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	138.51	132.45		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_2A-0.3	318-U1359C-015H_2A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	138.56	132.5		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_2A-0.35	318-U1359C-015H_2A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	138.61	132.55		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_2A-0.4	318-U1359C-015H_2A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	138.66	132.6		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_2A-0.45	318-U1359C-015H_2A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	138.71	132.65		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_2A-0.5	318-U1359C-015H_2A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	138.76	132.7		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_2A-0.55	318-U1359C-015H_2A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	138.81	132.75		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_2A-0.6	318-U1359C-015H_2A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	138.86	132.8		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_2A-0.65	318-U1359C-015H_2A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	138.91	132.85		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_2A-0.7	318-U1359C-015H_2A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	138.96	132.9		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_2A-0.75	318-U1359C-015H_2A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	139.01	132.95		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_2A-0.8	318-U1359C-015H_2A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	139.06	133		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_2A-0.85	318-U1359C-015H_2A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	139.11	133.05		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_2A-0.9	318-U1359C-015H_2A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	139.16	133.1		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_2A-0.95	318-U1359C-015H_2A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	139.21	133.15		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_2A-1	318-U1359C-015H_2A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	139.26	133.2		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_2A-1.05	318-U1359C-015H_2A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	139.31	133.25		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_2A-1.1	318-U1359C-015H_2A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	139.36	133.3		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_2A-1.15	318-U1359C-015H_2A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	139.41	133.35		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_2A-1.2	318-U1359C-015H_2A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	139.46	133.4		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_2A-1.25	318-U1359C-015H_2A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	139.51	133.45		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_2A-1.3	318-U1359C-015H_2A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	139.56	133.5		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_2A-1.35	318-U1359C-015H_2A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	139.61	133.55		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_2A-1.4	318-U1359C-015H_2A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	139.66	133.6		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_3A-0.1	318-U1359C-015H_3A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	139.86	133.8		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_3A-0.15	318-U1359C-015H_3A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	139.91	133.85		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_3A-0.2	318-U1359C-015H_3A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	139.96	133.9		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_3A-0.25	318-U1359C-015H_3A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	140.01	133.95		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_3A-0.3	318-U1359C-015H_3A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	140.06	134		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_3A-0.35	318-U1359C-015H_3A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	140.11	134.05		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_3A-0.4	318-U1359C-015H_3A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	140.16	134.1		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_3A-0.45	318-U1359C-015H_3A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	140.21	134.15		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_3A-0.5	318-U1359C-015H_3A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	140.26	134.2		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_3A-0.55	318-U1359C-015H_3A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	140.31	134.25		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_3A-0.6	318-U1359C-015H_3A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	140.36	134.3		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_3A-0.65	318-U1359C-015H_3A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	140.41	134.35		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_3A-0.7	318-U1359C-015H_3A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	140.46	134.4		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_3A-0.75	318-U1359C-015H_3A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	140.51	134.45		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_3A-0.8	318-U1359C-015H_3A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	140.56	134.5		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_3A-0.85	318-U1359C-015H_3A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	140.61	134.55		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_3A-0.9	318-U1359C-015H_3A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	140.66	134.6		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_3A-0.95	318-U1359C-015H_3A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	140.71	134.65		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_3A-1	318-U1359C-015H_3A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	140.76	134.7		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_3A-1.05	318-U1359C-015H_3A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	140.81	134.75		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_3A-1.1	318-U1359C-015H_3A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	140.86	134.8		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_3A-1.15	318-U1359C-015H_3A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	140.91	134.85		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_3A-1.2	318-U1359C-015H_3A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	140.96	134.9		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_3A-1.25	318-U1359C-015H_3A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	141.01	134.95		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_3A-1.3	318-U1359C-015H_3A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	141.06	135		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_3A-1.35	318-U1359C-015H_3A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	141.11	135.05		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_3A-1.4	318-U1359C-015H_3A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	141.16	135.1		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_4A-0.1	318-U1359C-015H_4A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	141.36	135.3		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_4A-0.15	318-U1359C-015H_4A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	141.41	135.35		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_4A-0.2	318-U1359C-015H_4A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	141.46	135.4		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_4A-0.25	318-U1359C-015H_4A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	141.51	135.45		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_4A-0.3	318-U1359C-015H_4A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	141.56	135.5		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_4A-0.35	318-U1359C-015H_4A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	141.61	135.55		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_4A-0.4	318-U1359C-015H_4A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	141.66	135.6		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_4A-0.45	318-U1359C-015H_4A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	141.71	135.65		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_4A-0.5	318-U1359C-015H_4A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	141.76	135.7		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_4A-0.55	318-U1359C-015H_4A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	141.81	135.75		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_4A-0.6	318-U1359C-015H_4A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	141.86	135.8		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_4A-0.65	318-U1359C-015H_4A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	141.91	135.85		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_4A-0.7	318-U1359C-015H_4A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	141.96	135.9		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_4A-0.75	318-U1359C-015H_4A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	142.01	135.95		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_4A-0.8	318-U1359C-015H_4A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	142.06	136		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_4A-0.85	318-U1359C-015H_4A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	142.11	136.05		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_4A-0.9	318-U1359C-015H_4A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	142.16	136.1		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_4A-0.95	318-U1359C-015H_4A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	142.21	136.15		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_4A-1	318-U1359C-015H_4A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	142.26	136.2		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_4A-1.05	318-U1359C-015H_4A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	142.31	136.25		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_4A-1.1	318-U1359C-015H_4A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	142.36	136.3		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_4A-1.15	318-U1359C-015H_4A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	142.41	136.35		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_4A-1.2	318-U1359C-015H_4A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	142.46	136.4		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_4A-1.25	318-U1359C-015H_4A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	142.51	136.45		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_4A-1.3	318-U1359C-015H_4A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	142.56	136.5		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_4A-1.35	318-U1359C-015H_4A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	142.61	136.55		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_4A-1.4	318-U1359C-015H_4A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	142.66	136.6		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_5A-0.1	318-U1359C-015H_5A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	142.86	136.8		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_5A-0.15	318-U1359C-015H_5A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	142.91	136.85		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_5A-0.2	318-U1359C-015H_5A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	142.96	136.9		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-015H_5A-0.25	318-U1359C-015H_5A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	143.01	136.95		0	-64.8541	Not Specified	143.9604	Sediment Layer
