tab 	er_samples
er_citation_names	er_expedition_name	er_location_name	er_sample_alternatives	er_sample_name	er_site_name	magic_method_codes	sample_azimuth	sample_bed_dip	sample_bed_dip_direction	sample_class	sample_composite_depth	sample_core_depth	sample_date	sample_dip	sample_lat	sample_lithology	sample_lon	sample_type
This study	318	U1359C		318-U1359C-009H_2A-0.6	318-U1359C-009H_2A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	81.45	75.8		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_2A-0.65	318-U1359C-009H_2A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	81.5	75.85		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_2A-0.7	318-U1359C-009H_2A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	81.55	75.9		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_2A-0.75	318-U1359C-009H_2A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	81.6	75.95		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_2A-0.8	318-U1359C-009H_2A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	81.65	76		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_2A-0.85	318-U1359C-009H_2A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	81.7	76.05		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_2A-0.9	318-U1359C-009H_2A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	81.75	76.1		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_2A-0.95	318-U1359C-009H_2A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	81.8	76.15		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_2A-1	318-U1359C-009H_2A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	81.85	76.2		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_2A-1.05	318-U1359C-009H_2A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	81.9	76.25		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_2A-1.1	318-U1359C-009H_2A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	81.95	76.3		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_2A-1.15	318-U1359C-009H_2A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	82	76.35		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_2A-1.2	318-U1359C-009H_2A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	82.05	76.4		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_2A-1.25	318-U1359C-009H_2A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	82.1	76.45		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_2A-1.3	318-U1359C-009H_2A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	82.15	76.5		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_2A-1.35	318-U1359C-009H_2A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	82.2	76.55		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_2A-1.4	318-U1359C-009H_2A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	82.25	76.6		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_2A-1.45	318-U1359C-009H_2A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	82.3	76.65		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_3A-0.1	318-U1359C-009H_3A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	82.45	76.8		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_3A-0.15	318-U1359C-009H_3A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	82.5	76.85		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_3A-0.2	318-U1359C-009H_3A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	82.55	76.9		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_3A-0.25	318-U1359C-009H_3A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	82.6	76.95		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_3A-0.3	318-U1359C-009H_3A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	82.65	77		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_3A-0.35	318-U1359C-009H_3A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	82.7	77.05		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_3A-0.4	318-U1359C-009H_3A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	82.75	77.1		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_3A-0.45	318-U1359C-009H_3A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	82.8	77.15		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_3A-0.5	318-U1359C-009H_3A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	82.85	77.2		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_3A-0.55	318-U1359C-009H_3A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	82.9	77.25		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_3A-0.6	318-U1359C-009H_3A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	82.95	77.3		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_3A-0.65	318-U1359C-009H_3A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	83	77.35		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_3A-0.7	318-U1359C-009H_3A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	83.05	77.4		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_3A-0.75	318-U1359C-009H_3A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	83.1	77.45		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_3A-0.8	318-U1359C-009H_3A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	83.15	77.5		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_3A-0.85	318-U1359C-009H_3A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	83.2	77.55		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_3A-0.9	318-U1359C-009H_3A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	83.25	77.6		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_3A-0.95	318-U1359C-009H_3A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	83.3	77.65		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_3A-1	318-U1359C-009H_3A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	83.35	77.7		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_3A-1.05	318-U1359C-009H_3A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	83.4	77.75		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_3A-1.1	318-U1359C-009H_3A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	83.45	77.8		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_3A-1.15	318-U1359C-009H_3A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	83.5	77.85		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_3A-1.2	318-U1359C-009H_3A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	83.55	77.9		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_3A-1.25	318-U1359C-009H_3A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	83.6	77.95		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_3A-1.3	318-U1359C-009H_3A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	83.65	78		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_3A-1.35	318-U1359C-009H_3A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	83.7	78.05		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_3A-1.4	318-U1359C-009H_3A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	83.75	78.1		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_3A-1.45	318-U1359C-009H_3A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	83.8	78.15		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_4A-0.15	318-U1359C-009H_4A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	84	78.35		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_4A-0.2	318-U1359C-009H_4A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	84.05	78.4		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_4A-0.25	318-U1359C-009H_4A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	84.1	78.45		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_4A-0.3	318-U1359C-009H_4A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	84.15	78.5		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_4A-0.35	318-U1359C-009H_4A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	84.2	78.55		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_4A-0.4	318-U1359C-009H_4A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	84.25	78.6		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_4A-0.45	318-U1359C-009H_4A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	84.3	78.65		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_4A-0.5	318-U1359C-009H_4A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	84.35	78.7		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_4A-0.55	318-U1359C-009H_4A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	84.4	78.75		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_4A-0.6	318-U1359C-009H_4A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	84.45	78.8		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_4A-0.65	318-U1359C-009H_4A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	84.5	78.85		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_4A-0.7	318-U1359C-009H_4A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	84.55	78.9		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_4A-0.75	318-U1359C-009H_4A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	84.6	78.95		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_4A-0.8	318-U1359C-009H_4A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	84.65	79		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_4A-0.85	318-U1359C-009H_4A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	84.7	79.05		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_4A-0.9	318-U1359C-009H_4A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	84.75	79.1		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_4A-0.95	318-U1359C-009H_4A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	84.8	79.15		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_4A-1	318-U1359C-009H_4A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	84.85	79.2		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_4A-1.05	318-U1359C-009H_4A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	84.9	79.25		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_4A-1.1	318-U1359C-009H_4A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	84.95	79.3		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_4A-1.15	318-U1359C-009H_4A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	85	79.35		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_4A-1.2	318-U1359C-009H_4A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	85.05	79.4		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_4A-1.25	318-U1359C-009H_4A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	85.1	79.45		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_4A-1.3	318-U1359C-009H_4A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	85.15	79.5		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_4A-1.35	318-U1359C-009H_4A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	85.2	79.55		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_4A-1.4	318-U1359C-009H_4A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	85.25	79.6		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_4A-1.45	318-U1359C-009H_4A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	85.3	79.65		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_5A-0.1	318-U1359C-009H_5A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	85.45	79.8		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_5A-0.15	318-U1359C-009H_5A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	85.5	79.85		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_5A-0.2	318-U1359C-009H_5A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	85.55	79.9		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_5A-0.25	318-U1359C-009H_5A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	85.6	79.95		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_5A-0.3	318-U1359C-009H_5A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	85.65	80		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_5A-0.35	318-U1359C-009H_5A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	85.7	80.05		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_5A-0.4	318-U1359C-009H_5A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	85.75	80.1		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_5A-0.45	318-U1359C-009H_5A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	85.8	80.15		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_5A-0.5	318-U1359C-009H_5A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	85.85	80.2		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_5A-0.55	318-U1359C-009H_5A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	85.9	80.25		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_5A-0.6	318-U1359C-009H_5A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	85.95	80.3		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_5A-0.65	318-U1359C-009H_5A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	86	80.35		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_5A-0.7	318-U1359C-009H_5A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	86.05	80.4		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_5A-0.75	318-U1359C-009H_5A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	86.1	80.45		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_5A-0.8	318-U1359C-009H_5A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	86.15	80.5		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_5A-0.85	318-U1359C-009H_5A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	86.2	80.55		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_5A-0.9	318-U1359C-009H_5A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	86.25	80.6		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_5A-0.95	318-U1359C-009H_5A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	86.3	80.65		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_5A-1	318-U1359C-009H_5A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	86.35	80.7		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_5A-1.05	318-U1359C-009H_5A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	86.4	80.75		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_5A-1.1	318-U1359C-009H_5A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	86.45	80.8		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_5A-1.15	318-U1359C-009H_5A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	86.5	80.85		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_5A-1.2	318-U1359C-009H_5A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	86.55	80.9		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_5A-1.25	318-U1359C-009H_5A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	86.6	80.95		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_5A-1.3	318-U1359C-009H_5A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	86.65	81		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_5A-1.35	318-U1359C-009H_5A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	86.7	81.05		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_5A-1.4	318-U1359C-009H_5A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	86.75	81.1		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_5A-1.45	318-U1359C-009H_5A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	86.8	81.15		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_6A-0.1	318-U1359C-009H_6A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	86.95	81.3		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_6A-0.15	318-U1359C-009H_6A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	87	81.35		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_6A-0.2	318-U1359C-009H_6A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	87.05	81.4		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_6A-0.25	318-U1359C-009H_6A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	87.1	81.45		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_6A-0.3	318-U1359C-009H_6A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	87.15	81.5		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_6A-0.35	318-U1359C-009H_6A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	87.2	81.55		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_6A-0.4	318-U1359C-009H_6A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	87.25	81.6		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_6A-0.45	318-U1359C-009H_6A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	87.3	81.65		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_6A-0.5	318-U1359C-009H_6A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	87.35	81.7		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_6A-0.55	318-U1359C-009H_6A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	87.4	81.75		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_6A-0.6	318-U1359C-009H_6A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	87.45	81.8		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_6A-0.65	318-U1359C-009H_6A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	87.5	81.85		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_6A-0.7	318-U1359C-009H_6A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	87.55	81.9		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_6A-0.75	318-U1359C-009H_6A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	87.6	81.95		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_6A-0.8	318-U1359C-009H_6A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	87.65	82		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_6A-0.85	318-U1359C-009H_6A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	87.7	82.05		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_6A-0.9	318-U1359C-009H_6A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	87.75	82.1		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_6A-0.95	318-U1359C-009H_6A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	87.8	82.15		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_6A-1	318-U1359C-009H_6A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	87.85	82.2		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_6A-1.05	318-U1359C-009H_6A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	87.9	82.25		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_6A-1.1	318-U1359C-009H_6A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	87.95	82.3		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_6A-1.15	318-U1359C-009H_6A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	88	82.35		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_7A-0.1	318-U1359C-009H_7A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	88.45	82.51		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_7A-0.15	318-U1359C-009H_7A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	88.5	82.56		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_7A-0.2	318-U1359C-009H_7A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	88.55	82.61		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_7A-0.25	318-U1359C-009H_7A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	88.6	82.66		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_7A-0.3	318-U1359C-009H_7A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	88.65	82.71		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-009H_7A-0.35	318-U1359C-009H_7A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	88.7	82.76		0	-64.8541	Not Specified	143.9604	Sediment Layer
