tab delimited	er_locations
er_location_name	location_type	location_begin_lat	location_begin_lon	location_end_lat	location_end_lon	continent_ocean	country	region	er_scientist_mail_names	er_citation_names
Wulan Wula Hu	Region	34.536	90.227	34.536	90.227	Asia	China	Tibet	Peter C. Lippert	This study
Ejumaima	Region	32.219	86.63	32.219	86.805	Asia	China	Tibet	Peter C. Lippert	This study
Nading Co	Region	32.685	85.575	32.737	85.604	Asia	China	Tibet	Peter C. Lippert	This study
>>>>>>>>>>
tab delimited	er_sites
er_site_name	er_location_name	site_definition	site_class	site_lithology	site_type	site_lat	site_lon	site_bed_dip_direction	site_bed_dip	magic_method_codes	er_scientist_mail_names	er_citation_names
Ejumaima	EJU-1	07EJ006	07EJ006a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-1	07EJ007	07EJ007a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-1	07EJ008	07EJ008a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-2	07EJ009	07EJ009a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-2	07EJ009	07EJ009b	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-2	07EJ010	07EJ010a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-2	07EJ011	07EJ011a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-2	07EJ012	07EJ012a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-2	07EJ013	07EJ013a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-2	07EJ014	07EJ014a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-2	07EJ015	07EJ015a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-2	07EJ016	07EJ016a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-2	07EJ016	07EJ016b	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-3	07EJ017	07EJ017a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-3	07EJ018	07EJ018a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-3	07EJ018	07EJ018b	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-3	07EJ019	07EJ019a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-3	07EJ020	07EJ020a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-3	07EJ021	07EJ021a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-3	07EJ022	07EJ022a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-3	07EJ023	07EJ023a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-3	07EJ023	07EJ023b	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-3	07EJ024	07EJ024a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-3	07EJ025	07EJ025a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-4	07EJ026	07EJ026a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-4	07EJ027	07EJ027a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-4	07EJ028	07EJ028a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-4	07EJ029	07EJ029a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-4	07EJ029	07EJ029b	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-4	07EJ030	07EJ030a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-4	07EJ031	07EJ031a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-5	07EJ032	07EJ032a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-5	07EJ033	07EJ033a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-5	07EJ034	07EJ034a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-5	07EJ034	07EJ034b	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-5	07EJ035	07EJ035a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-5	07EJ036	07EJ036a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-5	07EJ037	07EJ037a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-5	07EJ038	07EJ038a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-6	07EJ039	07EJ039a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-6	07EJ040	07EJ040a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-6	07EJ040	07EJ040b	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-6	07EJ041	07EJ041a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-6	07EJ042	07EJ042a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-6	07EJ043	07EJ043a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-6	07EJ044	07EJ044a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-6	07EJ045	07EJ045a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-7	07EJ046	07EJ046a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-7	07EJ047	07EJ047a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-7	07EJ048	07EJ048a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-7	07EJ049	07EJ049a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-7	07EJ050	07EJ050a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-7	07EJ051	07EJ051a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-7	07EJ052	07EJ052a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-8	07EJ053	07EJ053a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-8	07EJ054	07EJ054a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-8	07EJ055	07EJ055a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-8	07EJ056	07EJ056a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-8	07EJ057	07EJ057a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-8	07EJ058	07EJ058a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-9	07EJ060	07EJ060a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-9	07EJ061	07EJ061a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-9	07EJ062	07EJ062a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-9	07EJ063	07EJ063a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-9	07EJ064	07EJ064a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-9	07EJ065	07EJ065a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-10	07EJ066	07EJ066a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-10	07EJ066	07EJ066b	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-10	07EJ067	07EJ067a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-10	07EJ069	07EJ069a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-10	07EJ070	07EJ070a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-10	07EJ070	07EJ070b	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-10	07EJ071	07EJ071a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-10	07EJ072	07EJ072a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-11	07EJ073	07EJ073a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-11	07EJ074	07EJ074a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-11	07EJ075	07EJ075a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-11	07EJ076	07EJ076a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-11	07EJ077	07EJ077a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-11	07EJ078	07EJ078a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-11	07EJ079	07EJ079a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-12	07EJ080	07EJ080a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-12	07EJ081	07EJ081a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-12	07EJ081	07EJ081b	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-12	07EJ083	07EJ083a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-12	07EJ085	07EJ085a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-12	07EJ086	07EJ086a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-13	07EJ087	07EJ087a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-13	07EJ088	07EJ088a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-13	07EJ089	07EJ089a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-13	07EJ090	07EJ090a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-13	07EJ090	07EJ090b	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-13	07EJ091	07EJ091a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-13	07EJ092	07EJ092a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-13	07EJ093	07EJ093a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-14	07EJ094	07EJ094a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-14	07EJ094	07EJ094b	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-14	07EJ095	07EJ095a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-14	07EJ096	07EJ096a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-14	07EJ097	07EJ097a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-14	07EJ097	07EJ097b	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-14	07EJ098	07EJ098a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-14	07EJ099	07EJ099a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-14	07EJ100	07EJ100a	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Ejumaima	EJU-14	07EJ100	07EJ100b	34.2	1.3	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-11	07ND100	07ND100a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-11	07ND101	07ND101a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-11	07ND102	07ND102a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-11	07ND104	07ND104a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-11	07ND104	07ND104b	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-11	07ND105	07ND105a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-11	07ND106	07ND106a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-12	07ND107	07ND107a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-12	07ND107	07ND107b	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-12	07ND108	07ND108a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-12	07ND109	07ND109a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-12	07ND110	07ND110a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-12	07ND111	07ND111a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-12	07ND112	07ND112a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-12	07ND113	07ND113a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-13	07ND114	07ND114a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-13	07ND114	07ND114b	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-13	07ND115	07ND115a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-13	07ND116	07ND116a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-13	07ND117	07ND117a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-13	07ND118	07ND118a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-13	07ND119	07ND119a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-13	07ND120	07ND120a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-14	07ND121	07ND121a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-14	07ND122	07ND122a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-14	07ND123	07ND123a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-14	07ND124	07ND124a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-14	07ND125	07ND125a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-14	07ND126	07ND126a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-14	07ND127	07ND127a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-14	07ND128	07ND128a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-15	07ND129	07ND129a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-15	07ND130	07ND130a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
Nading Co	NDC-15	07ND131	07ND131a	35.4	2.4	Ma	Phanerozoic	Cenozoic	Paleogene	Eocene : Oligocene		GM-ARAR-II	Gradstein 2004	Ding et al. 2007
