tab 	er_samples
er_citation_names	er_expedition_name	er_location_name	er_sample_alternatives	er_sample_name	er_site_name	magic_method_codes	sample_azimuth	sample_bed_dip	sample_bed_dip_direction	sample_class	sample_composite_depth	sample_core_depth	sample_date	sample_dip	sample_lat	sample_lithology	sample_lon	sample_type
This study	318	U1359B		318-U1359B-006H_6A-0.05	318-U1359B-006H_6A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	51.26	51.26		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-006H_6A-0.1	318-U1359B-006H_6A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	51.31	51.31		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-006H_6A-0.15	318-U1359B-006H_6A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	51.36	51.36		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-006H_6A-0.2	318-U1359B-006H_6A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	51.41	51.41		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-006H_6A-0.25	318-U1359B-006H_6A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	51.46	51.46		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-006H_6A-0.3	318-U1359B-006H_6A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	51.51	51.51		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-006H_6A-0.35	318-U1359B-006H_6A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	51.56	51.56		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-006H_6A-0.4	318-U1359B-006H_6A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	51.61	51.61		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-006H_6A-0.45	318-U1359B-006H_6A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	51.66	51.66		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-0	318-U1359B-007H_1A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	53.94	53.94		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-0.05	318-U1359B-007H_1A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	53.99	53.99		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-0.1	318-U1359B-007H_1A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	54.04	54.04		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-0.15	318-U1359B-007H_1A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	54.09	54.09		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-0.2	318-U1359B-007H_1A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	54.14	54.14		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-0.25	318-U1359B-007H_1A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	54.19	54.19		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-0.3	318-U1359B-007H_1A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	54.24	54.24		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-0.35	318-U1359B-007H_1A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	54.29	54.29		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-0.4	318-U1359B-007H_1A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	54.34	54.34		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-0.45	318-U1359B-007H_1A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	54.39	54.39		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-0.5	318-U1359B-007H_1A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	54.44	54.44		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-0.55	318-U1359B-007H_1A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	54.49	54.49		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-0.6	318-U1359B-007H_1A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	54.54	54.54		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-0.65	318-U1359B-007H_1A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	54.59	54.59		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-0.7	318-U1359B-007H_1A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	54.64	54.64		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-0.75	318-U1359B-007H_1A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	54.69	54.69		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-0.8	318-U1359B-007H_1A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	54.74	54.74		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-0.85	318-U1359B-007H_1A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	54.79	54.79		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-0.9	318-U1359B-007H_1A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	54.84	54.84		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-0.95	318-U1359B-007H_1A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	54.89	54.89		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-1	318-U1359B-007H_1A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	54.94	54.94		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-1.05	318-U1359B-007H_1A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	54.99	54.99		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-1.1	318-U1359B-007H_1A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	55.04	55.04		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-1.15	318-U1359B-007H_1A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	55.09	55.09		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-1.2	318-U1359B-007H_1A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	55.14	55.14		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-1.25	318-U1359B-007H_1A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	55.19	55.19		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-1.3	318-U1359B-007H_1A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	55.24	55.24		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-1.35	318-U1359B-007H_1A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	55.29	55.29		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-1.4	318-U1359B-007H_1A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	55.34	55.34		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-1.45	318-U1359B-007H_1A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	55.39	55.39		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_1A-1.5	318-U1359B-007H_1A-1.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	55.44	55.44		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-0	318-U1359B-007H_2A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	55.44	55.44		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-0.05	318-U1359B-007H_2A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	55.49	55.49		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-0.1	318-U1359B-007H_2A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	55.54	55.54		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-0.15	318-U1359B-007H_2A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	55.59	55.59		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-0.2	318-U1359B-007H_2A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	55.64	55.64		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-0.25	318-U1359B-007H_2A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	55.69	55.69		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-0.3	318-U1359B-007H_2A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	55.74	55.74		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-0.35	318-U1359B-007H_2A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	55.79	55.79		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-0.4	318-U1359B-007H_2A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	55.84	55.84		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-0.45	318-U1359B-007H_2A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	55.89	55.89		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-0.5	318-U1359B-007H_2A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	55.94	55.94		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-0.55	318-U1359B-007H_2A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	55.99	55.99		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-0.6	318-U1359B-007H_2A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	56.04	56.04		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-0.65	318-U1359B-007H_2A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	56.09	56.09		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-0.7	318-U1359B-007H_2A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	56.14	56.14		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-0.75	318-U1359B-007H_2A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	56.19	56.19		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-0.8	318-U1359B-007H_2A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	56.24	56.24		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-0.85	318-U1359B-007H_2A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	56.29	56.29		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-0.9	318-U1359B-007H_2A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	56.34	56.34		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-0.95	318-U1359B-007H_2A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	56.39	56.39		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-1	318-U1359B-007H_2A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	56.44	56.44		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-1.05	318-U1359B-007H_2A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	56.49	56.49		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-1.1	318-U1359B-007H_2A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	56.54	56.54		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-1.15	318-U1359B-007H_2A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	56.59	56.59		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-1.2	318-U1359B-007H_2A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	56.64	56.64		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-1.25	318-U1359B-007H_2A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	56.69	56.69		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-1.3	318-U1359B-007H_2A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	56.74	56.74		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-1.35	318-U1359B-007H_2A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	56.79	56.79		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-1.4	318-U1359B-007H_2A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	56.84	56.84		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-1.45	318-U1359B-007H_2A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	56.89	56.89		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_2A-1.5	318-U1359B-007H_2A-1.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	56.94	56.94		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-0	318-U1359B-007H_3A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	56.94	56.94		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-0.05	318-U1359B-007H_3A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	56.99	56.99		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-0.1	318-U1359B-007H_3A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	57.04	57.04		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-0.15	318-U1359B-007H_3A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	57.09	57.09		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-0.2	318-U1359B-007H_3A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	57.14	57.14		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-0.25	318-U1359B-007H_3A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	57.19	57.19		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-0.3	318-U1359B-007H_3A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	57.24	57.24		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-0.35	318-U1359B-007H_3A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	57.29	57.29		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-0.4	318-U1359B-007H_3A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	57.34	57.34		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-0.45	318-U1359B-007H_3A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	57.39	57.39		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-0.5	318-U1359B-007H_3A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	57.44	57.44		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-0.55	318-U1359B-007H_3A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	57.49	57.49		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-0.6	318-U1359B-007H_3A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	57.54	57.54		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-0.65	318-U1359B-007H_3A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	57.59	57.59		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-0.7	318-U1359B-007H_3A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	57.64	57.64		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-0.75	318-U1359B-007H_3A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	57.69	57.69		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-0.8	318-U1359B-007H_3A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	57.74	57.74		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-0.85	318-U1359B-007H_3A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	57.79	57.79		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-0.9	318-U1359B-007H_3A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	57.84	57.84		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-0.95	318-U1359B-007H_3A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	57.89	57.89		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-1	318-U1359B-007H_3A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	57.94	57.94		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-1.05	318-U1359B-007H_3A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	57.99	57.99		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-1.1	318-U1359B-007H_3A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	58.04	58.04		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-1.15	318-U1359B-007H_3A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	58.09	58.09		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-1.2	318-U1359B-007H_3A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	58.14	58.14		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-1.25	318-U1359B-007H_3A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	58.19	58.19		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-1.3	318-U1359B-007H_3A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	58.24	58.24		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-1.35	318-U1359B-007H_3A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	58.29	58.29		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-1.4	318-U1359B-007H_3A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	58.34	58.34		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-1.45	318-U1359B-007H_3A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	58.39	58.39		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_3A-1.5	318-U1359B-007H_3A-1.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	58.44	58.44		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_4A-0	318-U1359B-007H_4A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	58.44	58.44		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_4A-0.05	318-U1359B-007H_4A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	58.49	58.49		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_4A-0.1	318-U1359B-007H_4A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	58.54	58.54		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_4A-0.15	318-U1359B-007H_4A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	58.59	58.59		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_4A-0.2	318-U1359B-007H_4A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	58.64	58.64		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_4A-0.25	318-U1359B-007H_4A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	58.69	58.69		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_4A-0.3	318-U1359B-007H_4A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	58.74	58.74		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_4A-0.35	318-U1359B-007H_4A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	58.79	58.79		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_4A-0.4	318-U1359B-007H_4A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	58.84	58.84		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_4A-0.45	318-U1359B-007H_4A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	58.89	58.89		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_4A-0.5	318-U1359B-007H_4A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	58.94	58.94		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_4A-0.55	318-U1359B-007H_4A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	58.99	58.99		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_4A-0.6	318-U1359B-007H_4A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	59.04	59.04		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_4A-0.65	318-U1359B-007H_4A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	59.09	59.09		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_4A-0.7	318-U1359B-007H_4A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	59.14	59.14		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_4A-0.75	318-U1359B-007H_4A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	59.19	59.19		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_4A-0.8	318-U1359B-007H_4A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	59.24	59.24		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_4A-0.85	318-U1359B-007H_4A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	59.29	59.29		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_4A-0.9	318-U1359B-007H_4A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	59.34	59.34		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_4A-0.95	318-U1359B-007H_4A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	59.39	59.39		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_4A-1	318-U1359B-007H_4A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	59.44	59.44		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_4A-1.05	318-U1359B-007H_4A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	59.49	59.49		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_4A-1.1	318-U1359B-007H_4A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	59.54	59.54		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_4A-1.15	318-U1359B-007H_4A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	59.59	59.59		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_4A-1.2	318-U1359B-007H_4A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	59.64	59.64		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_4A-1.25	318-U1359B-007H_4A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	59.69	59.69		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-007H_4A-1.3	318-U1359B-007H_4A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	59.74	59.74		0	-64.9041	Not Specified	143.9609	Sediment Layer
