tab 	er_samples
er_citation_names	er_expedition_name	er_location_name	er_sample_alternatives	er_sample_name	er_site_name	magic_method_codes	sample_azimuth	sample_bed_dip	sample_bed_dip_direction	sample_class	sample_composite_depth	sample_core_depth	sample_date	sample_dip	sample_lat	sample_lithology	sample_lon	sample_type
This study	318	U1359D		318-U1359D-025R_1A-0.6	318-U1359D-025R_1A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	390.14	373		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-025R_1A-0.65	318-U1359D-025R_1A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	390.19	373.05		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-025R_1A-0.7	318-U1359D-025R_1A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	390.24	373.1		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-025R_1A-0.75	318-U1359D-025R_1A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	390.29	373.15		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-025R_1A-0.8	318-U1359D-025R_1A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	390.34	373.2		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-025R_1A-0.85	318-U1359D-025R_1A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	390.39	373.25		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-025R_1A-0.9	318-U1359D-025R_1A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	390.44	373.3		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-025R_1A-0.95	318-U1359D-025R_1A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	390.49	373.35		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-025R_1A-1	318-U1359D-025R_1A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	390.54	373.4		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-025R_1A-1.05	318-U1359D-025R_1A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	390.59	373.45		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-025R_1A-1.1	318-U1359D-025R_1A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	390.64	373.5		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-025R_1A-1.15	318-U1359D-025R_1A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	390.69	373.55		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-025R_1A-1.2	318-U1359D-025R_1A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	390.74	373.6		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-025R_1A-1.25	318-U1359D-025R_1A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	390.79	373.65		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-025R_1A-1.3	318-U1359D-025R_1A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	390.84	373.7		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-025R_1A-1.35	318-U1359D-025R_1A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	390.89	373.75		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-025R_1A-1.4	318-U1359D-025R_1A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	390.94	373.8		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_1A-0.1	318-U1359D-029R_1A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	428.04	410.9		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_1A-0.15	318-U1359D-029R_1A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	428.09	410.95		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_1A-0.2	318-U1359D-029R_1A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	428.14	411		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_1A-0.25	318-U1359D-029R_1A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	428.19	411.05		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_1A-0.3	318-U1359D-029R_1A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	428.24	411.1		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_1A-0.35	318-U1359D-029R_1A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	428.29	411.15		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_1A-0.4	318-U1359D-029R_1A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	428.34	411.2		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_1A-0.45	318-U1359D-029R_1A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	428.39	411.25		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_1A-0.5	318-U1359D-029R_1A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	428.44	411.3		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_1A-0.55	318-U1359D-029R_1A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	428.49	411.35		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_1A-0.6	318-U1359D-029R_1A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	428.54	411.4		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_1A-0.65	318-U1359D-029R_1A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	428.59	411.45		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_1A-0.7	318-U1359D-029R_1A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	428.64	411.5		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_1A-0.75	318-U1359D-029R_1A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	428.69	411.55		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_1A-0.8	318-U1359D-029R_1A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	428.74	411.6		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_1A-0.85	318-U1359D-029R_1A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	428.79	411.65		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_1A-0.9	318-U1359D-029R_1A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	428.84	411.7		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_1A-0.95	318-U1359D-029R_1A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	428.89	411.75		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_1A-1	318-U1359D-029R_1A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	428.94	411.8		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_1A-1.05	318-U1359D-029R_1A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	428.99	411.85		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_1A-1.1	318-U1359D-029R_1A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	429.04	411.9		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_1A-1.15	318-U1359D-029R_1A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	429.09	411.95		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_1A-1.2	318-U1359D-029R_1A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	429.14	412		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_2A-0.1	318-U1359D-029R_2A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	429.54	412.4		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_2A-0.15	318-U1359D-029R_2A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	429.59	412.45		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_2A-0.2	318-U1359D-029R_2A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	429.64	412.5		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_2A-0.25	318-U1359D-029R_2A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	429.69	412.55		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_2A-0.3	318-U1359D-029R_2A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	429.74	412.6		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_2A-0.35	318-U1359D-029R_2A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	429.79	412.65		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_2A-0.4	318-U1359D-029R_2A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	429.84	412.7		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_2A-0.45	318-U1359D-029R_2A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	429.89	412.75		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_2A-0.5	318-U1359D-029R_2A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	429.94	412.8		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_2A-0.55	318-U1359D-029R_2A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	429.99	412.85		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-029R_2A-0.6	318-U1359D-029R_2A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	430.04	412.9		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_1A-0.35	318-U1359D-030R_1A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	437.89	420.75		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_1A-0.4	318-U1359D-030R_1A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	437.94	420.8		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_1A-0.45	318-U1359D-030R_1A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	437.99	420.85		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_1A-0.5	318-U1359D-030R_1A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	438.04	420.9		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_1A-0.55	318-U1359D-030R_1A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	438.09	420.95		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_1A-0.6	318-U1359D-030R_1A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	438.14	421		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_1A-0.65	318-U1359D-030R_1A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	438.19	421.05		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_1A-0.8	318-U1359D-030R_1A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	438.34	421.2		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_1A-0.9	318-U1359D-030R_1A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	438.44	421.3		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_1A-0.95	318-U1359D-030R_1A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	438.49	421.35		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_1A-1	318-U1359D-030R_1A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	438.54	421.4		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_1A-1.05	318-U1359D-030R_1A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	438.59	421.45		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_1A-1.1	318-U1359D-030R_1A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	438.64	421.5		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_1A-1.15	318-U1359D-030R_1A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	438.69	421.55		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_1A-1.3	318-U1359D-030R_1A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	438.84	421.7		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_1A-1.35	318-U1359D-030R_1A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	438.89	421.75		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_2A-0.1	318-U1359D-030R_2A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	439.14	422		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_2A-0.15	318-U1359D-030R_2A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	439.19	422.05		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_2A-0.2	318-U1359D-030R_2A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	439.24	422.1		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_2A-0.25	318-U1359D-030R_2A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	439.29	422.15		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_2A-0.3	318-U1359D-030R_2A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	439.34	422.2		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_2A-0.35	318-U1359D-030R_2A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	439.39	422.25		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_2A-0.4	318-U1359D-030R_2A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	439.44	422.3		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_2A-0.45	318-U1359D-030R_2A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	439.49	422.35		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_2A-0.5	318-U1359D-030R_2A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	439.54	422.4		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_2A-0.55	318-U1359D-030R_2A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	439.59	422.45		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_2A-0.6	318-U1359D-030R_2A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	439.64	422.5		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_2A-0.65	318-U1359D-030R_2A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	439.69	422.55		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_2A-0.7	318-U1359D-030R_2A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	439.74	422.6		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_2A-0.75	318-U1359D-030R_2A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	439.79	422.65		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_2A-0.8	318-U1359D-030R_2A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	439.84	422.7		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_2A-0.85	318-U1359D-030R_2A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	439.89	422.75		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_2A-0.9	318-U1359D-030R_2A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	439.94	422.8		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_2A-0.95	318-U1359D-030R_2A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	439.99	422.85		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_2A-1	318-U1359D-030R_2A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	440.04	422.9		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_2A-1.05	318-U1359D-030R_2A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	440.09	422.95		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_2A-1.1	318-U1359D-030R_2A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	440.14	423		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_2A-1.15	318-U1359D-030R_2A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	440.19	423.05		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_2A-1.2	318-U1359D-030R_2A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	440.24	423.1		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_2A-1.25	318-U1359D-030R_2A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	440.29	423.15		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_2A-1.3	318-U1359D-030R_2A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	440.34	423.2		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_2A-1.35	318-U1359D-030R_2A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	440.39	423.25		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_3A-0.1	318-U1359D-030R_3A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	440.64	423.5		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_3A-0.15	318-U1359D-030R_3A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	440.69	423.55		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_3A-0.2	318-U1359D-030R_3A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	440.74	423.6		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_3A-0.25	318-U1359D-030R_3A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	440.79	423.65		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_3A-0.3	318-U1359D-030R_3A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	440.84	423.7		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_3A-0.35	318-U1359D-030R_3A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	440.89	423.75		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_3A-0.4	318-U1359D-030R_3A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	440.94	423.8		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_3A-0.45	318-U1359D-030R_3A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	440.99	423.85		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_3A-0.5	318-U1359D-030R_3A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	441.04	423.9		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-030R_3A-0.55	318-U1359D-030R_3A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	441.09	423.95		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R_1A-0.05	318-U1359D-033R_1A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	466.39	449.25		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R_1A-0.1	318-U1359D-033R_1A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	466.44	449.3		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R_1A-0.15	318-U1359D-033R_1A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	466.49	449.35		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R_1A-0.2	318-U1359D-033R_1A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	466.54	449.4		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R_1A-0.25	318-U1359D-033R_1A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	466.59	449.45		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R_1A-0.3	318-U1359D-033R_1A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	466.64	449.5		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R_1A-0.35	318-U1359D-033R_1A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	466.69	449.55		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R_1A-0.4	318-U1359D-033R_1A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	466.74	449.6		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R_1A-0.45	318-U1359D-033R_1A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	466.79	449.65		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R_1A-0.5	318-U1359D-033R_1A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	466.84	449.7		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R_1A-0.55	318-U1359D-033R_1A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	466.89	449.75		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R_1A-0.6	318-U1359D-033R_1A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	466.94	449.8		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R_1A-0.65	318-U1359D-033R_1A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	466.99	449.85		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R_1A-0.7	318-U1359D-033R_1A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	467.04	449.9		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R_1A-0.75	318-U1359D-033R_1A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	467.09	449.95		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R_1A-0.8	318-U1359D-033R_1A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	467.14	450		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R_1A-0.85	318-U1359D-033R_1A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	467.19	450.05		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R_1A-0.9	318-U1359D-033R_1A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	467.24	450.1		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R_1A-0.95	318-U1359D-033R_1A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	467.29	450.15		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R_1A-1	318-U1359D-033R_1A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	467.34	450.2		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R_1A-1.05	318-U1359D-033R_1A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	467.39	450.25		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R_1A-1.1	318-U1359D-033R_1A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	467.44	450.3		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R_1A-1.15	318-U1359D-033R_1A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	467.49	450.35		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R_1A-1.2	318-U1359D-033R_1A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	467.54	450.4		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R_1A-1.25	318-U1359D-033R_1A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	467.59	450.45		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R_1A-1.3	318-U1359D-033R_1A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	467.64	450.5		0	-64.9043	Not Specified	143.9594	Sediment Layer
