tab 	er_samples
er_citation_names	er_expedition_name	er_location_name	er_sample_alternatives	er_sample_name	er_site_name	magic_method_codes	sample_azimuth	sample_bed_dip	sample_bed_dip_direction	sample_class	sample_composite_depth	sample_core_depth	sample_date	sample_dip	sample_lat	sample_lithology	sample_lon	sample_type
This study	318	U1359A		318-U1359A-002H_6A-0.1	318-U1359A-002H_6A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	9.82	8.2		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-002H_6A-0.15	318-U1359A-002H_6A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	9.87	8.25		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-002H_6A-0.2	318-U1359A-002H_6A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	9.92	8.3		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-002H_6A-0.25	318-U1359A-002H_6A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	9.97	8.35		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-002H_6A-0.3	318-U1359A-002H_6A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	10.02	8.4		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-002H_6A-0.35	318-U1359A-002H_6A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	10.07	8.45		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-002H_6A-0.4	318-U1359A-002H_6A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	10.12	8.5		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-002H_6A-0.45	318-U1359A-002H_6A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	10.17	8.55		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-002H_6A-0.5	318-U1359A-002H_6A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	10.22	8.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-002H_6A-0.55	318-U1359A-002H_6A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	10.27	8.65		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-002H_6A-0.6	318-U1359A-002H_6A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	10.32	8.7		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-002H_6A-0.65	318-U1359A-002H_6A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	10.37	8.75		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-002H_6A-0.7	318-U1359A-002H_6A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	10.42	8.8		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-002H_6A-0.75	318-U1359A-002H_6A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	10.47	8.85		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-002H_6A-0.8	318-U1359A-002H_6A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	10.52	8.9		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-002H_6A-0.85	318-U1359A-002H_6A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	10.57	8.95		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-002H_6A-0.9	318-U1359A-002H_6A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	10.62	9		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-002H_6A-0.95	318-U1359A-002H_6A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	10.67	9.05		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-002H_6A-1	318-U1359A-002H_6A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	10.72	9.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-002H_6A-1.05	318-U1359A-002H_6A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	10.77	9.15		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-002H_6A-1.1	318-U1359A-002H_6A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	10.82	9.2		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-002H_6A-1.15	318-U1359A-002H_6A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	10.87	9.25		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-002H_6A-1.2	318-U1359A-002H_6A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	10.92	9.3		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-002H_6A-1.25	318-U1359A-002H_6A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	10.97	9.35		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-0	318-U1359A-003H_1A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	11.72	10.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-0.05	318-U1359A-003H_1A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	11.77	10.15		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-0.1	318-U1359A-003H_1A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	11.82	10.2		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-0.15	318-U1359A-003H_1A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	11.87	10.25		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-0.2	318-U1359A-003H_1A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	11.92	10.3		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-0.25	318-U1359A-003H_1A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	11.97	10.35		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-0.3	318-U1359A-003H_1A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	12.02	10.4		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-0.35	318-U1359A-003H_1A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	12.07	10.45		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-0.4	318-U1359A-003H_1A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	12.12	10.5		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-0.45	318-U1359A-003H_1A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	12.17	10.55		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-0.5	318-U1359A-003H_1A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	12.22	10.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-0.55	318-U1359A-003H_1A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	12.27	10.65		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-0.6	318-U1359A-003H_1A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	12.32	10.7		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-0.65	318-U1359A-003H_1A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	12.37	10.75		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-0.7	318-U1359A-003H_1A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	12.42	10.8		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-0.75	318-U1359A-003H_1A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	12.47	10.85		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-0.8	318-U1359A-003H_1A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	12.52	10.9		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-0.85	318-U1359A-003H_1A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	12.57	10.95		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-0.9	318-U1359A-003H_1A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	12.62	11		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-0.95	318-U1359A-003H_1A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	12.67	11.05		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-1	318-U1359A-003H_1A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	12.72	11.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-1.05	318-U1359A-003H_1A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	12.77	11.15		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-1.1	318-U1359A-003H_1A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	12.82	11.2		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-1.15	318-U1359A-003H_1A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	12.87	11.25		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-1.2	318-U1359A-003H_1A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	12.92	11.3		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-1.25	318-U1359A-003H_1A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	12.97	11.35		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-1.3	318-U1359A-003H_1A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	13.02	11.4		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-1.35	318-U1359A-003H_1A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	13.07	11.45		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-1.4	318-U1359A-003H_1A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	13.12	11.5		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-1.45	318-U1359A-003H_1A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	13.17	11.55		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_1A-1.5	318-U1359A-003H_1A-1.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	13.22	11.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-0	318-U1359A-003H_2A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	13.22	11.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-0.05	318-U1359A-003H_2A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	13.27	11.65		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-0.1	318-U1359A-003H_2A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	13.32	11.7		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-0.15	318-U1359A-003H_2A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	13.37	11.75		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-0.2	318-U1359A-003H_2A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	13.42	11.8		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-0.25	318-U1359A-003H_2A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	13.47	11.85		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-0.3	318-U1359A-003H_2A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	13.52	11.9		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-0.35	318-U1359A-003H_2A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	13.57	11.95		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-0.4	318-U1359A-003H_2A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	13.62	12		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-0.45	318-U1359A-003H_2A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	13.67	12.05		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-0.5	318-U1359A-003H_2A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	13.72	12.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-0.55	318-U1359A-003H_2A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	13.77	12.15		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-0.6	318-U1359A-003H_2A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	13.82	12.2		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-0.65	318-U1359A-003H_2A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	13.87	12.25		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-0.7	318-U1359A-003H_2A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	13.92	12.3		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-0.75	318-U1359A-003H_2A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	13.97	12.35		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-0.8	318-U1359A-003H_2A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	14.02	12.4		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-0.85	318-U1359A-003H_2A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	14.07	12.45		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-0.9	318-U1359A-003H_2A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	14.12	12.5		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-0.95	318-U1359A-003H_2A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	14.17	12.55		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-1	318-U1359A-003H_2A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	14.22	12.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-1.05	318-U1359A-003H_2A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	14.27	12.65		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-1.1	318-U1359A-003H_2A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	14.32	12.7		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-1.15	318-U1359A-003H_2A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	14.37	12.75		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-1.2	318-U1359A-003H_2A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	14.42	12.8		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-1.25	318-U1359A-003H_2A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	14.47	12.85		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-1.3	318-U1359A-003H_2A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	14.52	12.9		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-1.35	318-U1359A-003H_2A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	14.57	12.95		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-1.4	318-U1359A-003H_2A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	14.62	13		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-1.45	318-U1359A-003H_2A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	14.67	13.05		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_2A-1.5	318-U1359A-003H_2A-1.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	14.72	13.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-0	318-U1359A-003H_3A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	14.72	13.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-0.05	318-U1359A-003H_3A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	14.77	13.15		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-0.1	318-U1359A-003H_3A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	14.82	13.2		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-0.15	318-U1359A-003H_3A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	14.87	13.25		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-0.2	318-U1359A-003H_3A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	14.92	13.3		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-0.25	318-U1359A-003H_3A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	14.97	13.35		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-0.3	318-U1359A-003H_3A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	15.02	13.4		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-0.35	318-U1359A-003H_3A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	15.07	13.45		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-0.4	318-U1359A-003H_3A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	15.12	13.5		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-0.45	318-U1359A-003H_3A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	15.17	13.55		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-0.5	318-U1359A-003H_3A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	15.22	13.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-0.55	318-U1359A-003H_3A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	15.27	13.65		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-0.6	318-U1359A-003H_3A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	15.32	13.7		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-0.65	318-U1359A-003H_3A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	15.37	13.75		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-0.7	318-U1359A-003H_3A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	15.42	13.8		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-0.75	318-U1359A-003H_3A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	15.47	13.85		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-0.8	318-U1359A-003H_3A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	15.52	13.9		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-0.85	318-U1359A-003H_3A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	15.57	13.95		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-0.9	318-U1359A-003H_3A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	15.62	14		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-0.95	318-U1359A-003H_3A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	15.67	14.05		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-1	318-U1359A-003H_3A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	15.72	14.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-1.05	318-U1359A-003H_3A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	15.77	14.15		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-1.1	318-U1359A-003H_3A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	15.82	14.2		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-1.15	318-U1359A-003H_3A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	15.87	14.25		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-1.2	318-U1359A-003H_3A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	15.92	14.3		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-1.25	318-U1359A-003H_3A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	15.97	14.35		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-1.3	318-U1359A-003H_3A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	16.02	14.4		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-1.35	318-U1359A-003H_3A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	16.07	14.45		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-1.4	318-U1359A-003H_3A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	16.12	14.5		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-1.45	318-U1359A-003H_3A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	16.17	14.55		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_3A-1.5	318-U1359A-003H_3A-1.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	16.22	14.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_4A-0	318-U1359A-003H_4A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	16.22	14.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_4A-0.05	318-U1359A-003H_4A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	16.27	14.65		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_4A-0.1	318-U1359A-003H_4A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	16.32	14.7		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_4A-0.15	318-U1359A-003H_4A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	16.37	14.75		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_4A-0.2	318-U1359A-003H_4A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	16.42	14.8		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_4A-0.25	318-U1359A-003H_4A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	16.47	14.85		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_4A-0.3	318-U1359A-003H_4A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	16.52	14.9		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_4A-0.35	318-U1359A-003H_4A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	16.57	14.95		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_4A-0.4	318-U1359A-003H_4A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	16.62	15		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_4A-0.45	318-U1359A-003H_4A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	16.67	15.05		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_4A-0.5	318-U1359A-003H_4A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	16.72	15.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_4A-0.55	318-U1359A-003H_4A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	16.77	15.15		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_4A-0.6	318-U1359A-003H_4A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	16.82	15.2		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-003H_4A-0.65	318-U1359A-003H_4A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	16.87	15.25		0	-64.904	Not Specified	143.9614	Sediment Layer
