isaf2.fix       
LAT:   .00  LON:    .00
    ID     TREAT  I  CD    J    CDECL CINCL  GDECL GINCL  BDECL BINCL  SUSC  M/V
is051c3      3.5  SD  1 1124.00 167.1   2.1   45.4  73.2   39.9  78.0    .0   .0
is051c3      5.0  SD  1 1115.00 167.9   2.2   47.0  73.9   41.9  78.7    .0   .0
is051c3      7.5  SD  1 1089.00 166.7   2.2   44.3  73.0   38.5  77.7    .0   .0
is051c3     10.0  SD  1 1048.00 168.1   1.9   48.3  73.8   43.7  78.7    .0   .0
is051c3     12.5  SD  1 992.100 168.4   2.2   48.3  74.2   43.5  79.1    .0   .0
is051c3     15.0  SD  1 923.300 167.8   1.9   47.6  73.6   42.8  78.5    .0   .0
is051c3     20.0  SD  1 781.800 167.7   2.0   47.1  73.6   42.1  78.4    .0   .0
is051c3     25.0  SD  2 652.000 168.3   1.7   49.3  73.8   45.2  78.7    .0   .0
is051c3     30.0  SD  2 563.500 167.4   1.8   46.9  73.2   42.0  78.1    .0   .0
is051c3     40.0  SD  0 442.249 167.5   1.9   46.9  73.4   41.9  78.2    .0   .0
is051c3     60.0  SD  0 324.298 167.9   1.8   48.1  73.6   43.5  78.5    .0   .0
is051c3     80.0  SD  0 252.533 167.2   1.6   46.9  73.0   42.1  77.8    .0   .0
is051c3    100.0  SD  0 198.944 168.1   2.4   47.0  74.2   41.7  79.0    .0   .0
is051c3    150.0  SD  0 118.900 167.3   1.6   47.2  73.0   42.4  77.9    .0   .0
is051c3    180.0  SD  1 88.6318 166.8   2.4   44.0  73.2   37.9  77.9    .0   .0

is051d1       .0  SD  1 376.700 169.4  33.0   39.1  73.0   31.5  77.6    .0   .0
is051d1      2.5  SD  2 375.500 169.5  33.0   39.4  73.0   31.8  77.6    .0   .0
is051d1      5.0  SD  1 373.600 169.5  33.0   39.4  73.0   31.8  77.6    .0   .0
is051d1      7.5  SD  1 365.500 168.4  33.0   36.6  72.6   28.3  77.1    .0   .0
is051d1     10.0  SD  2 353.100 168.3  32.8   36.6  72.4   28.5  76.9    .0   .0
is051d1     12.5  SD  1 335.600 170.0  32.9   40.9  73.1   33.7  77.8    .0   .0
is051d1     15.0  SD  1 315.000 169.2  33.0   38.6  72.9   30.8  77.5    .0   .0
is051d1     20.0  SD  1 268.500 169.6  33.2   39.4  73.3   31.6  77.9    .0   .0
is051d1     25.0  SD  1 222.500 168.5  32.7   37.3  72.4   29.4  76.9    .0   .0
is051d1     30.0  SD  1 180.500 168.8  33.2   37.3  73.0   29.0  77.5    .0   .0
is051d1     40.0  SD  0 123.000 169.2  33.3   38.2  73.2   30.0  77.8    .0   .0
is051d1     60.0  SD  0 78.5022 169.2  33.2   38.3  73.1   30.3  77.7    .0   .0
is051d1     80.0  SD  0 58.7881 169.3  33.2   38.6  73.2   30.6  77.7    .0   .0
is051d1    100.0  SD  0 47.0074 169.2  32.9   38.8  72.8   31.1  77.4    .0   .0
is051d1    120.0  SD  0 38.8996 169.4  32.6   39.7  72.6   32.4  77.3    .0   .0

is051f2       .0  SD  2 387.700 190.0  24.3   51.9  73.0   49.0  78.0    .0   .0
is051f2      3.5  SD  3 385.100 189.2  24.2   49.5  73.3   45.5  78.2    .0   .0
is051f2      5.0  SD  3 382.200 189.3  24.4   50.0  73.4   46.3  78.3    .0   .0
is051f2      7.5  SD  2 376.000 190.4  24.5   53.3  73.0   51.0  78.0    .0   .0
is051f2     10.0  SD  3 366.500 189.0  24.5   49.3  73.6   45.2  78.5    .0   .0
is051f2     12.5  SD  0 354.800 188.7  24.4   48.3  73.7   43.8  78.5    .0   .0
is051f2     15.0  SD  1 340.700 189.0  24.7   49.6  73.8   45.6  78.7    .0   .0
is051f2     20.0  SD  2 308.600 189.0  25.0   50.1  74.1   46.2  79.0    .0   .0
is051f2     25.0  SD  2 268.100 190.4  25.1   54.3  73.6   52.3  78.5    .0   .0
is051f2     30.0  SD  2 226.400 188.6  25.4   49.6  74.6   45.2  79.5    .0   .0
is051f2     40.0  SD  1 156.129 188.6  25.8   50.2  75.0   46.0  79.9    .0   .0
is051f2     60.0  SD  0 99.4539 188.9  25.0   49.8  74.1   45.7  79.0    .0   .0
is051f2     80.0  SD  1 83.6340 189.6  24.6   51.2  73.5   47.9  78.4    .0   .0
is051f2    120.0  SD  0 72.0194 189.5  23.4   49.1  72.4   45.4  77.3    .0   .0
is051f2    180.0  SD  0 64.7200 189.6  23.5   49.5  72.5   45.9  77.4    .0   .0

is051h3       .0  SD  1 623.100 185.8   4.8   31.0  67.1   24.1  71.4    .0   .0
is051h3      3.5  SD  1 620.600 185.7   4.7   30.7  67.0   23.8  71.3    .0   .0
is051h3      5.0  SD  1 616.700 186.5   4.7   32.7  66.9   26.2  71.2    .0   .0
is051h3      7.5  SD  2 605.000 185.7   4.8   30.8  67.1   23.8  71.4    .0   .0
is051h3     10.0  SD  1 587.200 185.9   4.9   31.3  67.2   24.5  71.5    .0   .0
is051h3     12.5  SD  2 562.000 185.5   4.8   30.3  67.2   23.2  71.4    .0   .0
is051h3     15.0  SD  2 531.500 185.7   5.0   30.9  67.3   23.9  71.6    .0   .0
is051h3     20.0  SD  1 464.800 185.3   5.1   29.9  67.5   22.6  71.7    .0   .0
is051h3     25.0  SD  2 401.600 186.4   4.8   32.5  67.0   26.0  71.3    .0   .0
is051h3     30.0  SD  2 350.000 185.6   5.0   30.6  67.4   23.6  71.6    .0   .0
is051h3     40.0  SD  0 276.199 185.9   5.2   31.5  67.5   24.6  71.8    .0   .0
is051h3     60.0  SD  0 200.589 185.4   5.1   30.2  67.5   23.0  71.7    .0   .0
is051h3     80.0  SD  0 158.300 185.3   5.1   29.9  67.5   22.6  71.7    .0   .0
is051h3    120.0  SD  0 108.949 185.9   5.4   31.6  67.7   24.6  72.0    .0   .0
is051h3    180.0  SD  0 68.2998 186.4   5.4   32.9  67.6   26.2  71.9    .0   .0

is052b2       .0  SD  2 389.500 185.0   8.5   33.1  74.7   21.9  79.0    .0   .0
is052b2      3.5  SD  1 390.700 186.4   7.2   36.3  73.0   27.6  77.5    .0   .0
is052b2      5.0  SD  2 387.400 185.8   7.1   34.2  73.1   24.8  77.5    .0   .0
is052b2      7.5  SD  2 376.100 187.0   7.1   38.0  72.7   30.2  77.3    .0   .0
is052b2     10.0  SD  1 361.000 185.9   7.0   34.5  73.0   25.2  77.4    .0   .0
is052b2     12.5  SD  2 342.900 186.1   7.0   35.1  73.0   26.1  77.4    .0   .0
is052b2     15.0  SD  2 324.600 186.2   6.8   35.2  72.7   26.4  77.2    .0   .0
is052b2     20.0  SD  2 287.900 185.6   7.1   33.6  73.2   23.9  77.5    .0   .0
is052b2     25.0  SD  3 249.000 186.6   6.8   36.4  72.6   28.1  77.1    .0   .0
is052b2     30.0  SD  2 210.600 186.1   7.4   35.6  73.3   26.4  77.8    .0   .0
is052b2     40.0  SD  0 144.600 185.6   7.3   33.8  73.4   24.0  77.7    .0   .0
is052b2     60.0  SD  2 78.0842 186.3   8.0   37.0  73.8   27.9  78.3    .0   .0
is052b2     80.0  SD  1 53.8443 186.7   7.7   37.9  73.4   29.5  77.9    .0   .0
is052b2    100.0  SD  0 43.7750 187.5   7.7   40.4  73.1   33.1  77.7    .0   .0
is052b2    120.0  SD  0 38.4638 188.0   7.9   42.2  73.1   35.6  77.8    .0   .0

is052d1       .0  SD  2 416.000 189.6  13.2   70.0  74.3   74.9  79.2    .0   .0
is052d1      2.5  SD  2 408.900 189.0  13.1   68.0  74.6   72.1  79.5    .0   .0
is052d1      5.0  SD  1 395.900 188.8  12.7   66.6  74.3   70.0  79.3    .0   .0
is052d1      7.5  SD  1 379.000 189.0  12.5   66.8  74.1   70.3  79.0    .0   .0
is052d1     10.0  SD  1 364.700 190.4  12.3   70.5  73.2   75.2  78.0    .0   .0
is052d1     12.5  SD  1 349.700 190.5  12.4   71.0  73.2   75.8  78.0    .0   .0
is052d1     15.0  SD  1 333.900 191.2  12.3   72.7  72.7   78.0  77.5    .0   .0
is052d1     20.0  SD  2 301.400 190.3  12.3   70.2  73.2   74.8  78.1    .0   .0
is052d1     25.0  SD  1 266.600 190.3  12.5   70.6  73.4   75.4  78.2    .0   .0
is052d1     30.0  SD  1 232.600 190.0  12.5   69.8  73.5   74.3  78.4    .0   .0
is052d1     40.0  SD  0 173.095 190.2  12.6   70.5  73.5   75.3  78.4    .0   .0
is052d1     60.0  SD  0 110.997 190.2  12.3   69.9  73.3   74.4  78.1    .0   .0
is052d1     80.0  SD  0 83.5842 189.7  12.2   68.3  73.5   72.2  78.4    .0   .0
is052d1    100.0  SD  0 68.7949 189.8  11.8   67.9  73.1   71.5  78.0    .0   .0
is052d1    150.0  SD  0 49.8445 188.7  11.9   64.8  73.7   67.3  78.7    .0   .0
is052d1    180.0  SD  1 39.0304 188.9  11.7   65.1  73.4   67.6  78.4    .0   .0

is052g2       .0  SD  1 175.100 143.6  23.4  353.3  55.3  346.3  57.1    .0   .0
is052g2      3.5  SD  1 154.400 148.7  17.9    3.5  60.2  355.6  62.7    .0   .0
is052g2      5.0  SD  1 138.200 150.7  17.0    5.6  62.0  357.2  64.7    .0   .0
is052g2      7.5  SD  1 113.200 153.0  16.5    7.1  64.2  357.9  66.9    .0   .0
is052g2     10.0  SD  1 91.8000 154.3  16.7    6.9  65.4  357.1  68.2    .0   .0
is052g2     12.5  SD  2 76.7700 154.2  17.0    6.2  65.3  356.3  68.0    .0   .0
is052g2     15.0  SD  1 65.7000 155.0  16.4    7.8  66.1  357.7  68.9    .0   .0
is052g2     17.5  SD  1 57.7300 155.3  17.4    5.3  66.4  354.9  69.0    .0   .0
is052g2     20.0  SD  1 51.7200 155.8  17.5    5.1  66.9  354.4  69.5    .0   .0
is052g2     25.0  SD  1 43.3900 155.3  18.4    2.8  66.4  352.1  68.8    .0   .0
is052g2     30.0  SD  2 36.3600 156.2  18.3    3.1  67.3  351.9  69.7    .0   .0
is052g2     35.0  SD  1 31.2100 154.9  19.2    0.9  66.1  350.2  68.3    .0   .0
is052g2     40.0  SD  1 24.3560 154.3  18.9    1.6  65.5  351.3  67.8    .0   .0
is052g2     60.0  SD  3 10.7273 155.8  19.7  359.5  66.9  348.3  69.0    .0   .0

is052h1       .0  SD  2 558.400 177.4   3.7   25.3  74.5   11.8  78.3    .0   .0
is052h1      2.5  SD  1 557.100 178.1   3.7   27.8  74.6   15.0  78.6    .0   .0
is052h1      5.0  SD  0 556.500 177.3   3.7   24.9  74.5   11.3  78.3    .0   .0
is052h1      7.5  SD  1 549.100 177.9   3.7   27.1  74.6   14.1  78.5    .0   .0
is052h1     10.0  SD  1 541.100 177.7   3.7   26.4  74.5   13.2  78.4    .0   .0
is052h1     12.5  SD  0 529.800 177.8   3.7   26.7  74.5   13.6  78.5    .0   .0
is052h1     15.0  SD  0 514.500 177.4   3.8   25.2  74.6   11.6  78.4    .0   .0
is052h1     20.0  SD  0 464.900 178.3   3.8   28.6  74.7   15.8  78.7    .0   .0
is052h1     25.0  SD  0 404.600 177.3   3.7   24.9  74.5   11.3  78.3    .0   .0
is052h1     30.0  SD  0 346.100 176.5   4.0   21.7  74.6    7.2  78.2    .0   .0
is052h1     40.0  SD  0 243.198 177.1   3.9   24.0  74.6   10.0  78.4    .0   .0
is052h1     60.0  SD  0 169.749 176.7   3.5   22.8  74.2    9.1  77.9    .0   .0
is052h1     80.0  SD  0 135.298 177.2   3.5   24.6  74.3   11.3  78.1    .0   .0
is052h1    120.0  SD  0 100.334 177.3   3.9   24.8  74.7   10.9  78.5    .0   .0
is052h1    180.0  SD  0 65.5179 178.4   3.9   28.9  74.8   16.1  78.9    .0   .0

is052j2       .0  SD  1 178.600 175.3  13.4   47.8  76.6   41.3  81.5    .0   .0
is052j2      3.5  SD  0 156.900 172.3  10.7   41.1  73.1   34.1  77.7    .0   .0
is052j2      5.0  SD  0 141.300 171.7  10.1   40.2  72.3   33.3  76.9    .0   .0
is052j2      7.5  SD  2 115.700 170.8   9.6   38.3  71.4   31.3  76.0    .0   .0
is052j2     10.0  SD  1 93.1800 171.2   9.4   39.7  71.4   33.1  76.0    .0   .0
is052j2     12.5  SD  2 77.6400 171.0   9.5   39.0  71.4   32.2  76.0    .0   .0
is052j2     15.0  SD  2 65.7300 170.6   9.7   37.6  71.4   30.4  76.0    .0   .0
is052j2     17.5  SD  1 56.5600 168.7   9.9   32.3  70.7   24.0  75.0    .0   .0
is052j2     20.0  SD  1 48.9000 168.7  10.0   32.2  70.8   23.8  75.0    .0   .0
is052j2     25.0  SD  1 39.2400 169.0  10.7   31.8  71.5   22.8  75.8    .0   .0
is052j2     30.0  SD  1 31.9100 171.2  10.1   38.7  72.0   31.5  76.6    .0   .0
is052j2     35.0  SD  1 26.8600 166.7  11.1   25.4  70.5   15.5  74.4    .0   .0
is052j2     40.0  SD  1 21.7212 168.1  11.3   28.4  71.5   18.6  75.6    .0   .0
is052j2     60.0  SD  3 12.2087 169.6   9.1   35.8  70.4   28.6  74.9    .0   .0

is053c2       .0  SD  0 528.300 186.4  14.7   59.1  78.9   59.2  83.9    .0   .0
is053c2      3.5  SD  1 525.900 185.6  14.8   55.8  79.4   53.1  84.4    .0   .0
is053c2      5.0  SD  2 522.400 185.9  14.8   57.2  79.3   55.7  84.2    .0   .0
is053c2      7.5  SD  1 514.300 186.8  14.8   61.1  78.8   62.7  83.8    .0   .0
is053c2     10.0  SD  1 501.000 187.1  14.7   62.0  78.5   64.3  83.5    .0   .0
is053c2     12.5  SD  2 480.500 187.1  14.3   60.9  78.2   62.3  83.2    .0   .0
is053c2     15.0  SD  1 452.700 187.5  14.7   63.6  78.3   67.0  83.3    .0   .0
is053c2     20.0  SD  2 370.500 186.7  14.6   60.1  78.7   61.0  83.7    .0   .0
is053c2     25.0  SD  2 291.800 184.0  14.6   47.6  79.9   36.9  84.7    .0   .0
is053c2     30.0  SD  1 228.000 186.1  14.5   57.3  78.9   55.9  83.9    .0   .0
is053c2     40.0  SD  0 157.091 186.9  14.2   59.8  78.2   60.4  83.2    .0   .0
is053c2     60.0  SD  1 99.1245 187.3  14.6   62.5  78.4   65.1  83.3    .0   .0
is053c2     80.0  SD  0 68.5172 188.3  14.5   66.0  77.7   70.6  82.6    .0   .0
is053c2    100.0  SD  0 50.8298 188.0  14.3   64.3  77.7   67.9  82.7    .0   .0

is053d1       .0  SD  0 1607.00 173.3  10.9   34.0  76.3   21.3  80.6    .0   .0
is053d1      2.5  SD  1 1593.00 173.0  11.0   32.7  76.3   19.5  80.5    .0   .0
is053d1      5.0  SD  0 1573.00 173.3  10.8   34.2  76.2   21.6  80.5    .0   .0
is053d1      7.5  SD  0 1536.00 174.3  10.8   38.0  76.6   26.6  81.1    .0   .0
is053d1     10.0  SD  0 1492.00 173.7  10.7   35.9  76.3   23.9  80.7    .0   .0
is053d1     12.5  SD  0 1427.00 174.2  10.7   37.8  76.5   26.4  81.0    .0   .0
is053d1     15.0  SD  0 1337.00 174.2  10.8   37.6  76.6   26.0  81.1    .0   .0
is053d1     20.0  SD  0 1073.00 173.8  10.7   36.3  76.3   24.4  80.8    .0   .0
is053d1     25.0  SD  0 800.500 173.5  10.8   35.0  76.3   22.6  80.7    .0   .0
is053d1     30.0  SD  0 581.400 174.4  10.6   38.7  76.5   27.8  81.0    .0   .0
is053d1     40.0  SD  1 345.720 174.3  10.6   38.4  76.5   27.3  81.0    .0   .0
is053d1     60.0  SD  0 215.444 175.7  10.8   43.7  77.1   34.5  81.8    .0   .0
is053d1     80.0  SD  0 152.397 177.3  11.0   50.4  77.7   44.7  82.6    .0   .0
is053d1    100.0  SD  0 113.449 179.5  10.4   60.7  77.4   61.9  82.4    .0   .0

is053e2       .0  SD  1 1003.00 191.4  14.9   59.1  76.5   59.1  81.5    .0   .0
is053e2      3.5  SD  1 997.100 192.1  14.9   60.8  76.0   61.8  81.0    .0   .0
is053e2      5.0  SD  1 989.000 192.4  14.8   61.2  75.7   62.4  80.7    .0   .0
is053e2      7.5  SD  2 972.300 192.0  14.7   59.9  75.9   60.4  80.9    .0   .0
is053e2     10.0  SD  2 952.400 192.3  14.6   60.3  75.7   61.0  80.7    .0   .0
is053e2     12.5  SD  3 922.000 191.8  14.6   59.1  76.0   59.1  81.0    .0   .0
is053e2     15.0  SD  2 880.900 191.6  14.4   57.9  76.1   57.4  81.1    .0   .0
is053e2     20.0  SD  3 761.900 191.5  14.4   57.7  76.1   57.0  81.1    .0   .0
is053e2     25.0  SD  2 619.600 190.2  14.0   52.8  76.8   49.1  81.8    .0   .0
is053e2     30.0  SD  2 492.000 190.8  14.4   55.8  76.6   53.9  81.6    .0   .0
is053e2     40.0  SD  1 298.522 189.4  14.9   53.3  78.0   49.3  82.9    .0   .0
is053e2     60.0  SD  1 160.621 188.7  14.4   49.3  78.1   42.4  83.0    .0   .0
is053e2     80.0  SD  1 113.375 186.7  14.3   41.3  79.2   27.1  83.8    .0   .0
is053e2    100.0  SD  0 85.4297 185.9  13.4   35.3  78.9   18.3  83.2    .0   .0

is053f1       .0  SD  2 554.900 194.4   7.3   70.0  73.4   74.5  78.3    .0   .0
is053f1      2.5  SD  1 554.400 193.9   7.3   69.0  73.9   73.3  78.7    .0   .0
is053f1      5.0  SD  0 552.500 194.4   7.2   69.7  73.4   74.1  78.3    .0   .0
is053f1      7.5  SD  1 545.800 194.9   7.1   70.3  72.9   74.8  77.8    .0   .0
is053f1     10.0  SD  1 536.000 194.6   7.2   70.0  73.2   74.5  78.1    .0   .0
is053f1     12.5  SD  1 523.700 195.5   7.2   71.7  72.5   76.5  77.3    .0   .0
is053f1     15.0  SD  1 506.600 194.7   7.2   70.2  73.1   74.8  78.0    .0   .0
is053f1     20.0  SD  0 467.300 194.9   7.3   70.9  73.0   75.6  77.9    .0   .0
is053f1     25.0  SD  0 427.100 194.3   7.2   69.5  73.5   73.8  78.4    .0   .0
is053f1     30.0  SD  1 390.000 193.8   7.3   68.8  73.9   73.1  78.8    .0   .0
is053f1     40.0  SD  0 326.100 193.5   7.2   67.9  74.1   71.8  79.0    .0   .0
is053f1     60.0  SD  0 234.250 194.0   7.5   69.8  73.9   74.4  78.8    .0   .0
is053f1     80.0  SD  0 165.393 193.5   7.8   69.7  74.5   74.6  79.3    .0   .0
is053f1    120.0  SD  1 83.0983 194.0   7.9   71.0  74.1   76.3  78.9    .0   .0
is053f1    180.0  SD  1 31.5547 190.8   8.0   64.1  76.8   67.1  81.7    .0   .0

is053h2       .0  SD  2 751.500 174.6   8.1   51.6  77.9   46.5  82.8    .0   .0
is053h2      3.5  SD  2 747.600 174.8   7.9   52.8  77.8   48.7  82.8    .0   .0
is053h2      5.0  SD  2 741.400 175.7   7.9   56.8  78.1   55.2  83.1    .0   .0
is053h2      7.5  SD  1 727.600 175.0   7.9   53.7  77.9   50.1  82.8    .0   .0
is053h2     10.0  SD  2 709.800 174.7   7.8   52.6  77.7   48.3  82.6    .0   .0
is053h2     12.5  SD  2 686.300 176.0   8.0   58.0  78.3   57.3  83.3    .0   .0
is053h2     15.0  SD  2 651.700 174.9   7.9   53.3  77.8   49.4  82.8    .0   .0
is053h2     20.0  SD  1 557.400 175.1   8.2   53.6  78.2   49.7  83.2    .0   .0
is053h2     25.0  SD  1 444.700 175.9   8.0   57.6  78.3   56.5  83.3    .0   .0
is053h2     30.0  SD  1 346.300 174.7   8.1   52.0  77.9   47.2  82.9    .0   .0
is053h2     40.0  SD  0 209.139 175.4   8.4   54.6  78.5   51.2  83.5    .0   .0
is053h2     60.0  SD  1 109.239 178.5   8.1   70.2  79.0   79.2  83.8    .0   .0
is053h2     80.0  SD  0 73.2150 183.1   8.3   94.1  78.9  116.2  82.4    .0   .0
is053h2    100.0  SD  0 56.7835 186.2   8.2  108.0  77.6  130.2  80.2    .0   .0

is054d1       .0  SD  1 162.700 180.9 -12.4   11.5  53.6    5.9  56.8    .0   .0
is054d1      2.5  SD  1 162.400 180.5 -12.6   10.8  53.4    5.3  56.6    .0   .0
is054d1      5.0  SD  1 162.500 180.7 -12.6   11.1  53.4    5.6  56.6    .0   .0
is054d1      7.5  SD  0 161.400 180.5 -12.5   10.8  53.5    5.3  56.7    .0   .0
is054d1     10.0  SD  1 159.500 180.2 -12.5   10.3  53.5    4.7  56.6    .0   .0
is054d1     12.5  SD  0 157.300 180.2 -12.5   10.3  53.5    4.7  56.6    .0   .0
is054d1     15.0  SD  0 154.200 180.7 -12.4   11.2  53.6    5.6  56.8    .0   .0
is054d1     20.0  SD  0 147.400 181.0 -12.4   11.6  53.6    6.1  56.8    .0   .0
is054d1     25.0  SD  1 139.600 180.5 -12.3   10.8  53.7    5.2  56.8    .0   .0
is054d1     30.0  SD  1 131.700 180.3 -12.1   10.5  53.9    4.8  57.0    .0   .0
is054d1     40.0  SD  0 115.850 180.9 -12.0   11.5  54.0    5.9  57.2    .0   .0
is054d1     60.0  SD  0 91.0948 180.4 -11.9   10.7  54.1    5.0  57.2    .0   .0
is054d1     80.0  SD  0 70.9947 180.5 -11.7   10.8  54.3    5.1  57.4    .0   .0
is054d1    100.0  SD  1 54.8641 179.4 -11.7    9.0  54.3    3.1  57.3    .0   .0
is054d1    120.0  SD  1 41.5813 180.6 -11.7   11.0  54.3    5.3  57.5    .0   .0
is054d1    180.0  SD  2 20.7970 180.9 -12.1   11.5  53.9    5.9  57.1    .0   .0

is054e3       .0  SD  1 123.900 163.2  17.6   25.2  70.3   15.4  74.2    .0   .0
is054e3      3.5  SD  1 123.000 163.2  17.6   25.2  70.3   15.4  74.2    .0   .0
is054e3      5.0  SD  2 121.900 163.6  17.5   26.2  70.5   16.5  74.5    .0   .0
is054e3      7.5  SD  1 119.400 162.7  17.4   24.7  69.8   15.1  73.7    .0   .0
is054e3     10.0  SD  1 115.500 163.7  17.3   26.8  70.4   17.3  74.5    .0   .0
is054e3     12.5  SD  1 110.700 163.4  17.3   26.2  70.2   16.7  74.2    .0   .0
is054e3     15.0  SD  2 105.000 163.4  17.3   26.2  70.2   16.7  74.2    .0   .0
is054e3     20.0  SD  2 92.9200 163.3  17.3   26.1  70.2   16.5  74.1    .0   .0
is054e3     25.0  SD  2 81.5200 162.6  17.1   25.2  69.5   15.9  73.5    .0   .0
is054e3     30.0  SD  2 70.2000 163.6  17.6   26.0  70.6   16.2  74.5    .0   .0
is054e3     40.0  SD  0 52.9381 163.0  17.6   24.8  70.2   15.1  74.1    .0   .0
is054e3     60.0  SD  0 35.4887 162.4  17.4   24.2  69.6   14.6  73.5    .0   .0
is054e3     80.0  SD  0 28.2291 163.8  17.5   26.6  70.6   16.9  74.6    .0   .0
is054e3    120.0  SD  0 22.0299 163.1  17.0   26.3  69.8   17.1  73.8    .0   .0
is054e3    180.0  SD  0 16.8188 161.5  16.2   25.0  68.1   16.5  72.1    .0   .0

is054g1       .0  SD  0 102.300 186.6   3.6   23.6  64.8   16.3  68.7    .0   .0
is054g1      2.5  SD  0 101.800 185.7   3.6   21.6  65.0   13.8  68.8    .0   .0
is054g1      5.0  SD  1 101.200 186.7   3.5   23.8  64.7   16.5  68.6    .0   .0
is054g1      7.5  SD  1 99.1200 186.9   3.5   24.3  64.6   17.1  68.6    .0   .0
is054g1     10.0  SD  1 96.2600 186.2   3.6   22.7  64.9   15.2  68.7    .0   .0
is054g1     12.5  SD  1 92.9000 185.8   3.9   21.9  65.3   14.2  69.1    .0   .0
is054g1     15.0  SD  1 89.1600 186.3   3.7   23.0  65.0   15.5  68.8    .0   .0
is054g1     20.0  SD  1 81.3500 185.3   4.0   20.8  65.5   12.8  69.2    .0   .0
is054g1     25.0  SD  0 74.2000 185.1   4.1   20.4  65.6   12.2  69.3    .0   .0
is054g1     30.0  SD  1 68.0800 185.7   4.4   22.0  65.8   14.0  69.6    .0   .0
is054g1     40.0  SD  0 58.3449 185.2   4.4   20.8  65.9   12.5  69.6    .0   .0
is054g1     60.0  SD  0 47.4597 185.9   4.7   22.6  66.0   14.6  69.9    .0   .0
is054g1     80.0  SD  0 40.2095 186.4   4.6   23.7  65.8   16.0  69.7    .0   .0
is054g1    120.0  SD  0 28.9545 186.2   5.2   23.6  66.5   15.6  70.3    .0   .0
is054g1    180.0  SD  0 18.1391 186.4   4.8   23.9  66.0   16.1  69.9    .0   .0

is054h2       .0  SD  2 1144.00 158.9  19.7   20.7  69.0   10.8  72.7    .0   .0
is054h2      3.5  SD  2 1141.00 158.6  19.6   20.6  68.7   10.9  72.4    .0   .0
is054h2      5.0  SD  2 1138.00 159.3  19.6   21.4  69.3   11.5  73.0    .0   .0
is054h2      7.5  SD  3 1129.00 158.9  19.5   21.2  68.9   11.5  72.6    .0   .0
is054h2     10.0  SD  1 1119.00 158.9  19.4   21.4  68.9   11.8  72.6    .0   .0
is054h2     12.5  SD  2 1102.00 159.4  19.6   21.6  69.4   11.6  73.1    .0   .0
is054h2     15.0  SD  2 1076.00 160.1  19.6   22.5  70.0   12.3  73.7    .0   .0
is054h2     20.0  SD  2 1004.00 159.4  19.4   22.1  69.3   12.3  73.1    .0   .0
is054h2     25.0  SD  2 907.100 160.2  19.3   23.4  69.9   13.4  73.7    .0   .0
is054h2     30.0  SD  3 815.800 159.2  19.2   22.3  69.0   12.7  72.8    .0   .0
is054h2     40.0  SD  0 637.000 159.8  19.2   23.1  69.5   13.3  73.3    .0   .0
is054h2     60.0  SD  0 417.892 159.6  19.1   23.1  69.3   13.4  73.1    .0   .0
is054h2     80.0  SD  0 279.642 160.5  19.6   23.0  70.3   12.7  74.1    .0   .0
is054h2    120.0  SD  0 126.246 162.1  19.9   24.5  71.8   13.4  75.6    .0   .0
is054h2    150.0  SD  1 74.1176 161.8  19.7   24.6  71.4   13.8  75.3    .0   .0

is054i2       .0  SD  1 642.000 190.2   6.7   22.6  71.0   11.8  74.7    .0   .0
is054i2      3.5  SD  1 640.800 190.1   6.8   22.5  71.1   11.6  74.8    .0   .0
is054i2      5.0  SD  1 638.900 190.8   6.6   24.0  70.6   13.8  74.4    .0   .0
is054i2      7.5  SD  2 632.500 190.3   6.5   22.6  70.7   11.9  74.5    .0   .0
is054i2     10.0  SD  1 624.100 191.0   6.5   24.4  70.4   14.4  74.3    .0   .0
is054i2     12.5  SD  1 611.100 190.9   6.6   24.3  70.5   14.2  74.4    .0   .0
is054i2     15.0  SD  1 592.200 191.2   6.5   24.9  70.3   15.1  74.2    .0   .0
is054i2     20.0  SD  1 542.600 190.7   6.7   23.9  70.7   13.6  74.6    .0   .0
is054i2     25.0  SD  1 486.400 191.2   6.6   25.1  70.4   15.2  74.3    .0   .0
is054i2     30.0  SD  1 432.200 190.5   6.6   23.3  70.7   12.8  74.5    .0   .0
is054i2     40.0  SD  0 350.398 190.4   6.7   23.2  70.9   12.5  74.7    .0   .0
is054i2     60.0  SD  0 267.548 190.1   6.7   22.4  71.0   11.5  74.8    .0   .0
is054i2     80.0  SD  0 213.999 190.2   6.5   22.3  70.8   11.6  74.5    .0   .0
is054i2    120.0  SD  0 117.144 189.4   6.4   20.1  71.1    8.6  74.7    .0   .0
is054i2    180.0  SD  1 45.9856 181.6   6.4  355.6  73.3  338.8  74.9    .0   .0

is054j1       .0  SD  1 1489.00 178.8   7.6   23.2  71.6   12.1  75.3    .0   .0
is054j1      2.5  SD  1 1486.00 178.5   7.7   22.3  71.6   10.9  75.4    .0   .0
is054j1      5.0  SD  1 1487.00 178.8   7.6   23.2  71.6   12.1  75.3    .0   .0
is054j1      7.5  SD  2 1474.00 178.6   7.7   22.6  71.7   11.2  75.4    .0   .0
is054j1     10.0  SD  2 1457.00 179.1   7.5   24.2  71.5   13.3  75.3    .0   .0
is054j1     12.5  SD  2 1431.00 178.3   7.6   21.7  71.5   10.2  75.2    .0   .0
